num,scenario,kt,vbus,ktInception,vbusInception,ktDuration,vbusDuration,ktSeverity,vbusSeverity
4244,4.0,1.0,1.0,52.0,52.0,5.0,5.0,0.0308,6.0
4245,4.0,0.0,1.0,45.0,45.0,5.0,5.0,0.029,6.5
4246,4.0,0.0,1.0,6.0,6.0,53.0,53.0,0.029,7.25
4247,4.0,0.0,1.0,43.0,43.0,14.0,14.0,0.029,4.0
4248,4.0,1.0,1.0,14.0,14.0,10.0,10.0,0.0287,5.25
4249,4.0,0.0,1.0,50.0,50.0,5.0,5.0,0.029,8.0
4250,4.0,1.0,0.0,29.0,29.0,7.0,7.0,0.0282,6.0
4251,4.0,0.0,1.0,31.0,31.0,17.0,17.0,0.029,5.75
4252,4.0,1.0,1.0,42.0,42.0,8.0,8.0,0.03,7.75
4253,4.0,0.0,1.0,10.0,10.0,22.0,22.0,0.029,6.5
4254,4.0,0.0,1.0,17.0,17.0,39.0,39.0,0.029,5.75
4255,4.0,1.0,0.0,31.0,31.0,5.0,5.0,0.03,6.0
4256,4.0,1.0,1.0,8.0,8.0,32.0,32.0,0.0288,5.75
4257,4.0,0.0,1.0,52.0,52.0,5.0,5.0,0.029,7.25
4258,4.0,0.0,1.0,54.0,54.0,5.0,5.0,0.029,6.25
4259,4.0,0.0,1.0,19.0,19.0,36.0,36.0,0.029,5.25
4260,4.0,0.0,1.0,28.0,28.0,21.0,21.0,0.029,7.75
4261,4.0,1.0,1.0,16.0,16.0,39.0,39.0,0.0305,6.75
4262,4.0,1.0,0.0,25.0,25.0,6.0,6.0,0.0294,6.0
4263,4.0,0.0,1.0,41.0,41.0,12.0,12.0,0.029,7.5
4264,4.0,1.0,0.0,32.0,32.0,16.0,16.0,0.0286,6.0
4265,4.0,0.0,1.0,27.0,27.0,9.0,9.0,0.029,4.0
4266,4.0,0.0,1.0,10.0,10.0,29.0,29.0,0.029,5.0
4267,4.0,0.0,1.0,11.0,11.0,46.0,46.0,0.029,7.75
4268,4.0,0.0,1.0,43.0,43.0,6.0,6.0,0.029,8.0
4269,4.0,0.0,1.0,13.0,13.0,6.0,6.0,0.029,8.0
4270,4.0,0.0,1.0,33.0,33.0,6.0,6.0,0.029,8.0
4271,4.0,0.0,1.0,19.0,19.0,35.0,35.0,0.029,7.25
4272,4.0,1.0,0.0,28.0,28.0,19.0,19.0,0.0286,6.0
4273,4.0,0.0,1.0,5.0,5.0,13.0,13.0,0.029,5.25
4274,4.0,1.0,0.0,8.0,8.0,49.0,49.0,0.0279,6.0
4275,4.0,0.0,1.0,5.0,5.0,9.0,9.0,0.029,6.0
4276,4.0,0.0,1.0,23.0,23.0,19.0,19.0,0.029,4.75
4277,4.0,1.0,0.0,16.0,16.0,32.0,32.0,0.0301,6.0
4278,4.0,1.0,0.0,53.0,53.0,5.0,5.0,0.0279,6.0
4279,4.0,1.0,1.0,46.0,46.0,5.0,5.0,0.0302,7.25
4280,4.0,1.0,1.0,16.0,16.0,29.0,29.0,0.0296,5.0
4281,4.0,1.0,1.0,23.0,23.0,5.0,5.0,0.0304,5.5
4282,4.0,1.0,0.0,33.0,33.0,5.0,5.0,0.0288,6.0
4283,4.0,0.0,1.0,54.0,54.0,5.0,5.0,0.029,6.5
4284,4.0,1.0,0.0,54.0,54.0,5.0,5.0,0.0274,6.0
4285,4.0,0.0,1.0,26.0,26.0,28.0,28.0,0.029,6.0
4286,4.0,1.0,1.0,48.0,48.0,5.0,5.0,0.0285,6.25
4287,4.0,1.0,0.0,40.0,40.0,19.0,19.0,0.0299,6.0
4288,4.0,0.0,1.0,12.0,12.0,26.0,26.0,0.029,6.25
4289,4.0,1.0,0.0,31.0,31.0,20.0,20.0,0.0273,6.0
4290,4.0,1.0,0.0,27.0,27.0,5.0,5.0,0.0307,6.0
4291,4.0,1.0,0.0,7.0,7.0,25.0,25.0,0.0306,6.0
4292,4.0,1.0,1.0,24.0,24.0,17.0,17.0,0.0286,5.25
4293,4.0,0.0,1.0,12.0,12.0,5.0,5.0,0.029,7.0
4294,4.0,1.0,0.0,16.0,16.0,41.0,41.0,0.0288,6.0
4295,4.0,0.0,1.0,52.0,52.0,5.0,5.0,0.029,6.5
4296,4.0,1.0,1.0,16.0,16.0,15.0,15.0,0.0292,6.0
4297,4.0,0.0,1.0,37.0,37.0,20.0,20.0,0.029,5.5
4298,4.0,0.0,1.0,18.0,18.0,7.0,7.0,0.029,5.75
4299,4.0,1.0,1.0,30.0,30.0,22.0,22.0,0.0278,5.0
4300,4.0,1.0,1.0,9.0,9.0,14.0,14.0,0.0304,5.5
4301,4.0,0.0,1.0,44.0,44.0,8.0,8.0,0.029,4.75
4302,4.0,1.0,1.0,8.0,8.0,42.0,42.0,0.0291,7.25
4303,4.0,0.0,1.0,19.0,19.0,37.0,37.0,0.029,5.75
4304,4.0,1.0,1.0,30.0,30.0,27.0,27.0,0.0292,6.25
4305,4.0,0.0,1.0,5.0,5.0,18.0,18.0,0.029,7.25
4306,4.0,1.0,0.0,41.0,41.0,5.0,5.0,0.0294,6.0
4307,4.0,0.0,1.0,40.0,40.0,5.0,5.0,0.029,5.75
4308,4.0,0.0,1.0,12.0,12.0,36.0,36.0,0.029,7.0
4309,4.0,0.0,1.0,13.0,13.0,10.0,10.0,0.029,4.25
4310,4.0,1.0,0.0,46.0,46.0,12.0,12.0,0.0298,6.0
4311,4.0,1.0,0.0,17.0,17.0,42.0,42.0,0.0305,6.0
4312,4.0,1.0,0.0,16.0,16.0,25.0,25.0,0.0287,6.0
4313,4.0,1.0,1.0,37.0,37.0,22.0,22.0,0.027,4.0
4314,4.0,1.0,1.0,38.0,38.0,5.0,5.0,0.0291,7.25
4315,4.0,0.0,1.0,24.0,24.0,5.0,5.0,0.029,4.25
4316,4.0,1.0,0.0,14.0,14.0,9.0,9.0,0.0282,6.0
4317,4.0,1.0,1.0,42.0,42.0,16.0,16.0,0.0302,6.0
4318,4.0,1.0,0.0,13.0,13.0,39.0,39.0,0.0277,6.0
4319,4.0,1.0,0.0,42.0,42.0,5.0,5.0,0.0272,6.0
4320,4.0,1.0,0.0,19.0,19.0,15.0,15.0,0.0302,6.0
4321,4.0,1.0,1.0,14.0,14.0,21.0,21.0,0.0298,6.75
4322,4.0,1.0,1.0,48.0,48.0,7.0,7.0,0.0278,6.25
4323,4.0,1.0,1.0,18.0,18.0,8.0,8.0,0.0309,6.25
4324,4.0,1.0,0.0,48.0,48.0,6.0,6.0,0.0288,6.0
4325,4.0,0.0,1.0,52.0,52.0,5.0,5.0,0.029,7.75
4326,4.0,1.0,1.0,49.0,49.0,5.0,5.0,0.0308,7.75
4327,4.0,1.0,1.0,20.0,20.0,5.0,5.0,0.0307,6.25
4328,4.0,1.0,0.0,27.0,27.0,16.0,16.0,0.0285,6.0
4329,4.0,1.0,0.0,43.0,43.0,13.0,13.0,0.0298,6.0
4330,4.0,0.0,1.0,36.0,36.0,20.0,20.0,0.029,6.5
4331,4.0,0.0,1.0,40.0,40.0,5.0,5.0,0.029,7.75
4332,4.0,0.0,1.0,11.0,11.0,13.0,13.0,0.029,5.75
4333,4.0,0.0,1.0,40.0,40.0,14.0,14.0,0.029,6.75
4334,4.0,1.0,0.0,34.0,34.0,25.0,25.0,0.0282,6.0
4335,4.0,1.0,0.0,49.0,49.0,5.0,5.0,0.0288,6.0
4336,4.0,1.0,1.0,42.0,42.0,6.0,6.0,0.0309,5.25
4337,4.0,1.0,1.0,46.0,46.0,5.0,5.0,0.0299,4.0
4338,4.0,0.0,1.0,5.0,5.0,37.0,37.0,0.029,5.5
4339,4.0,1.0,1.0,26.0,26.0,25.0,25.0,0.0296,7.0
4340,4.0,0.0,1.0,36.0,36.0,13.0,13.0,0.029,4.75
4341,4.0,1.0,1.0,50.0,50.0,6.0,6.0,0.0307,4.0
4342,4.0,1.0,1.0,48.0,48.0,5.0,5.0,0.0293,7.25
4343,4.0,1.0,1.0,17.0,17.0,29.0,29.0,0.0275,5.0
4344,4.0,1.0,0.0,22.0,22.0,9.0,9.0,0.0306,6.0
4345,4.0,1.0,0.0,15.0,15.0,5.0,5.0,0.0274,6.0
4346,4.0,1.0,1.0,20.0,20.0,34.0,34.0,0.0281,7.5
4347,4.0,1.0,1.0,53.0,53.0,5.0,5.0,0.0292,7.75
4348,4.0,0.0,1.0,39.0,39.0,12.0,12.0,0.029,5.75
4349,4.0,1.0,0.0,17.0,17.0,9.0,9.0,0.0295,6.0
4350,4.0,1.0,0.0,40.0,40.0,18.0,18.0,0.0273,6.0
4351,4.0,1.0,1.0,45.0,45.0,8.0,8.0,0.031,5.5
4352,4.0,1.0,1.0,35.0,35.0,11.0,11.0,0.0271,5.25
4353,4.0,1.0,1.0,18.0,18.0,31.0,31.0,0.0291,8.0
4354,4.0,0.0,1.0,17.0,17.0,7.0,7.0,0.029,4.75
4355,4.0,1.0,0.0,34.0,34.0,5.0,5.0,0.0286,6.0
4356,4.0,0.0,1.0,37.0,37.0,7.0,7.0,0.029,7.25
4357,4.0,1.0,1.0,42.0,42.0,11.0,11.0,0.0298,6.5
4358,4.0,1.0,0.0,25.0,25.0,17.0,17.0,0.0284,6.0
4359,4.0,1.0,0.0,35.0,35.0,18.0,18.0,0.0277,6.0
4360,4.0,1.0,0.0,28.0,28.0,29.0,29.0,0.0308,6.0
4361,4.0,1.0,0.0,30.0,30.0,21.0,21.0,0.0275,6.0
4362,4.0,0.0,1.0,10.0,10.0,8.0,8.0,0.029,5.5
4363,4.0,1.0,0.0,31.0,31.0,25.0,25.0,0.0294,6.0
4364,4.0,0.0,1.0,33.0,33.0,5.0,5.0,0.029,7.75
4365,4.0,1.0,1.0,27.0,27.0,19.0,19.0,0.0291,7.0
4366,4.0,1.0,1.0,33.0,33.0,19.0,19.0,0.0309,6.75
4367,4.0,0.0,1.0,44.0,44.0,5.0,5.0,0.029,4.5
4368,4.0,1.0,1.0,41.0,41.0,5.0,5.0,0.0303,4.5
4369,4.0,0.0,1.0,34.0,34.0,5.0,5.0,0.029,5.5
4370,4.0,0.0,1.0,18.0,18.0,37.0,37.0,0.029,5.0
4371,4.0,1.0,1.0,32.0,32.0,5.0,5.0,0.0278,5.25
4372,4.0,1.0,1.0,40.0,40.0,14.0,14.0,0.0279,7.5
4373,4.0,0.0,1.0,49.0,49.0,5.0,5.0,0.029,4.75
4374,4.0,1.0,1.0,35.0,35.0,13.0,13.0,0.0271,4.0
4375,4.0,0.0,1.0,44.0,44.0,5.0,5.0,0.029,6.0
4376,4.0,1.0,0.0,32.0,32.0,20.0,20.0,0.0304,6.0
4377,4.0,0.0,1.0,17.0,17.0,10.0,10.0,0.029,5.75
4378,4.0,1.0,0.0,15.0,15.0,13.0,13.0,0.0287,6.0
4379,4.0,1.0,0.0,9.0,9.0,38.0,38.0,0.0275,6.0
4380,4.0,1.0,1.0,14.0,14.0,10.0,10.0,0.028,6.25
4381,4.0,1.0,0.0,6.0,6.0,47.0,47.0,0.0301,6.0
4382,4.0,1.0,0.0,43.0,43.0,11.0,11.0,0.0306,6.0
4383,4.0,1.0,0.0,23.0,23.0,17.0,17.0,0.0301,6.0
4384,4.0,1.0,1.0,48.0,48.0,8.0,8.0,0.0285,5.75
4385,4.0,1.0,1.0,14.0,14.0,31.0,31.0,0.0277,5.5
4386,4.0,0.0,1.0,16.0,16.0,41.0,41.0,0.029,5.0
4387,4.0,1.0,0.0,46.0,46.0,5.0,5.0,0.0285,6.0
4388,4.0,1.0,0.0,13.0,13.0,5.0,5.0,0.0302,6.0
4389,4.0,1.0,1.0,43.0,43.0,14.0,14.0,0.0306,6.25
4390,4.0,0.0,1.0,41.0,41.0,5.0,5.0,0.029,8.0
4391,4.0,1.0,1.0,12.0,12.0,29.0,29.0,0.0272,4.25
4392,4.0,1.0,1.0,54.0,54.0,5.0,5.0,0.0299,5.0
4393,4.0,0.0,1.0,34.0,34.0,9.0,9.0,0.029,4.0
4394,4.0,1.0,0.0,28.0,28.0,5.0,5.0,0.0285,6.0
4395,4.0,1.0,1.0,46.0,46.0,11.0,11.0,0.0279,4.5
4396,4.0,1.0,0.0,13.0,13.0,10.0,10.0,0.0284,6.0
4397,4.0,0.0,1.0,38.0,38.0,8.0,8.0,0.029,7.5
4398,4.0,1.0,0.0,6.0,6.0,39.0,39.0,0.0287,6.0
4399,4.0,0.0,1.0,11.0,11.0,46.0,46.0,0.029,7.75
4400,4.0,1.0,0.0,43.0,43.0,14.0,14.0,0.0284,6.0
4401,4.0,1.0,0.0,26.0,26.0,5.0,5.0,0.0279,6.0
4402,4.0,1.0,1.0,40.0,40.0,5.0,5.0,0.0286,6.0
4403,4.0,0.0,1.0,33.0,33.0,14.0,14.0,0.029,4.0
4404,4.0,1.0,1.0,7.0,7.0,51.0,51.0,0.0277,5.5
4405,4.0,1.0,1.0,7.0,7.0,5.0,5.0,0.0275,5.75
4406,4.0,0.0,1.0,22.0,22.0,11.0,11.0,0.029,6.75
4407,4.0,0.0,1.0,21.0,21.0,5.0,5.0,0.029,8.0
4408,4.0,1.0,0.0,10.0,10.0,18.0,18.0,0.0293,6.0
4409,4.0,0.0,1.0,29.0,29.0,10.0,10.0,0.029,7.75
4410,4.0,1.0,1.0,31.0,31.0,11.0,11.0,0.028,6.0
4411,4.0,1.0,1.0,42.0,42.0,14.0,14.0,0.0294,6.75
4412,4.0,1.0,1.0,21.0,21.0,5.0,5.0,0.0291,6.25
4413,4.0,1.0,1.0,40.0,40.0,8.0,8.0,0.031,4.75
4414,4.0,1.0,0.0,46.0,46.0,5.0,5.0,0.0291,6.0
4415,4.0,0.0,1.0,45.0,45.0,11.0,11.0,0.029,4.75
4416,4.0,1.0,1.0,43.0,43.0,7.0,7.0,0.0272,4.75
4417,4.0,0.0,1.0,33.0,33.0,23.0,23.0,0.029,8.0
4418,4.0,1.0,1.0,24.0,24.0,5.0,5.0,0.0292,5.5
4419,4.0,0.0,1.0,16.0,16.0,21.0,21.0,0.029,6.25
4420,4.0,1.0,1.0,36.0,36.0,23.0,23.0,0.0305,5.0
4421,4.0,0.0,1.0,39.0,39.0,7.0,7.0,0.029,6.0
4422,4.0,1.0,1.0,40.0,40.0,8.0,8.0,0.0275,4.25
4423,4.0,1.0,1.0,29.0,29.0,30.0,30.0,0.03,6.75
4424,4.0,1.0,1.0,54.0,54.0,5.0,5.0,0.0272,4.5
4425,4.0,1.0,0.0,6.0,6.0,24.0,24.0,0.0307,6.0
4426,4.0,1.0,1.0,27.0,27.0,5.0,5.0,0.0288,5.75
4427,4.0,0.0,1.0,8.0,8.0,33.0,33.0,0.029,6.75
4428,4.0,0.0,1.0,38.0,38.0,17.0,17.0,0.029,7.5
4429,4.0,0.0,1.0,49.0,49.0,5.0,5.0,0.029,4.75
4430,4.0,1.0,1.0,11.0,11.0,23.0,23.0,0.0279,5.5
4431,4.0,1.0,1.0,31.0,31.0,5.0,5.0,0.0287,4.75
4432,4.0,1.0,1.0,21.0,21.0,7.0,7.0,0.0309,4.5
4433,4.0,0.0,1.0,34.0,34.0,22.0,22.0,0.029,5.75
4434,4.0,1.0,1.0,43.0,43.0,5.0,5.0,0.0293,4.25
4435,4.0,0.0,1.0,29.0,29.0,27.0,27.0,0.029,7.5
4436,4.0,1.0,1.0,11.0,11.0,5.0,5.0,0.0296,4.0
4437,4.0,1.0,0.0,34.0,34.0,20.0,20.0,0.0283,6.0
4438,4.0,1.0,0.0,16.0,16.0,10.0,10.0,0.0284,6.0
4439,4.0,1.0,1.0,37.0,37.0,9.0,9.0,0.03,5.5
4440,4.0,1.0,0.0,41.0,41.0,7.0,7.0,0.0281,6.0
4441,4.0,1.0,0.0,22.0,22.0,5.0,5.0,0.0273,6.0
4442,4.0,1.0,1.0,33.0,33.0,19.0,19.0,0.0295,5.25
4443,4.0,1.0,0.0,36.0,36.0,6.0,6.0,0.03,6.0
4444,4.0,1.0,0.0,17.0,17.0,5.0,5.0,0.0305,6.0
4445,4.0,0.0,1.0,51.0,51.0,6.0,6.0,0.029,6.5
4446,4.0,1.0,0.0,22.0,22.0,12.0,12.0,0.0294,6.0
4447,4.0,1.0,0.0,22.0,22.0,37.0,37.0,0.0308,6.0
4448,4.0,1.0,0.0,7.0,7.0,5.0,5.0,0.0276,6.0
4449,4.0,0.0,1.0,52.0,52.0,5.0,5.0,0.029,7.5
4450,4.0,0.0,1.0,22.0,22.0,35.0,35.0,0.029,7.75
4451,4.0,1.0,0.0,27.0,27.0,5.0,5.0,0.0305,6.0
4452,4.0,1.0,0.0,9.0,9.0,26.0,26.0,0.0301,6.0
4453,4.0,0.0,1.0,10.0,10.0,5.0,5.0,0.029,6.25
4454,4.0,1.0,1.0,21.0,21.0,5.0,5.0,0.0287,4.0
4455,4.0,0.0,1.0,11.0,11.0,35.0,35.0,0.029,7.5
4456,4.0,0.0,1.0,25.0,25.0,17.0,17.0,0.029,6.5
4457,4.0,1.0,0.0,21.0,21.0,20.0,20.0,0.0301,6.0
4458,4.0,0.0,1.0,54.0,54.0,5.0,5.0,0.029,7.5
4459,4.0,0.0,1.0,10.0,10.0,14.0,14.0,0.029,6.75
4460,4.0,0.0,1.0,13.0,13.0,5.0,5.0,0.029,7.5
4461,4.0,1.0,0.0,52.0,52.0,5.0,5.0,0.0308,6.0
4462,4.0,0.0,1.0,21.0,21.0,28.0,28.0,0.029,6.0
4463,4.0,0.0,1.0,26.0,26.0,16.0,16.0,0.029,7.75
4464,4.0,1.0,1.0,31.0,31.0,5.0,5.0,0.0286,5.5
4465,4.0,1.0,0.0,41.0,41.0,16.0,16.0,0.0297,6.0
4466,4.0,0.0,1.0,7.0,7.0,8.0,8.0,0.029,4.75
4467,4.0,1.0,1.0,48.0,48.0,10.0,10.0,0.0276,6.75
4468,4.0,1.0,0.0,16.0,16.0,29.0,29.0,0.0299,6.0
4469,4.0,0.0,1.0,34.0,34.0,12.0,12.0,0.029,6.5
4470,4.0,1.0,1.0,31.0,31.0,5.0,5.0,0.0278,4.5
4471,4.0,0.0,1.0,20.0,20.0,21.0,21.0,0.029,5.0
4472,4.0,1.0,1.0,52.0,52.0,7.0,7.0,0.0302,4.0
4473,4.0,0.0,1.0,18.0,18.0,23.0,23.0,0.029,7.0
4474,4.0,0.0,1.0,10.0,10.0,31.0,31.0,0.029,4.25
4475,4.0,0.0,1.0,54.0,54.0,5.0,5.0,0.029,5.5
4476,4.0,1.0,0.0,24.0,24.0,10.0,10.0,0.0281,6.0
4477,4.0,0.0,1.0,33.0,33.0,14.0,14.0,0.029,5.5
4478,4.0,1.0,1.0,7.0,7.0,23.0,23.0,0.0278,8.0
4479,4.0,1.0,0.0,28.0,28.0,13.0,13.0,0.0293,6.0
4480,4.0,1.0,1.0,24.0,24.0,9.0,9.0,0.0291,7.75
4481,4.0,1.0,0.0,29.0,29.0,22.0,22.0,0.0304,6.0
4482,4.0,1.0,1.0,17.0,17.0,33.0,33.0,0.0284,6.75
4483,4.0,0.0,1.0,15.0,15.0,35.0,35.0,0.029,5.5
4484,4.0,1.0,0.0,23.0,23.0,5.0,5.0,0.0279,6.0
4485,4.0,1.0,1.0,11.0,11.0,16.0,16.0,0.0289,5.75
4486,4.0,1.0,1.0,46.0,46.0,5.0,5.0,0.0284,7.0
4487,4.0,0.0,1.0,14.0,14.0,44.0,44.0,0.029,4.5
4488,4.0,1.0,1.0,47.0,47.0,9.0,9.0,0.0293,4.0
4489,4.0,0.0,1.0,13.0,13.0,42.0,42.0,0.029,8.0
4490,4.0,0.0,1.0,53.0,53.0,5.0,5.0,0.029,7.0
4491,4.0,1.0,1.0,11.0,11.0,39.0,39.0,0.0282,4.5
4492,4.0,0.0,1.0,45.0,45.0,5.0,5.0,0.029,5.25
4493,4.0,0.0,1.0,29.0,29.0,12.0,12.0,0.029,6.75
4494,4.0,1.0,0.0,53.0,53.0,5.0,5.0,0.0283,6.0
4495,4.0,0.0,1.0,54.0,54.0,5.0,5.0,0.029,5.75
4496,4.0,1.0,1.0,34.0,34.0,25.0,25.0,0.0301,4.5
4497,4.0,0.0,1.0,33.0,33.0,10.0,10.0,0.029,4.25
4498,4.0,1.0,1.0,54.0,54.0,5.0,5.0,0.0283,5.0
4499,4.0,1.0,0.0,14.0,14.0,11.0,11.0,0.0291,6.0
4500,4.0,1.0,1.0,35.0,35.0,6.0,6.0,0.0273,6.5
4501,4.0,1.0,0.0,27.0,27.0,5.0,5.0,0.028,6.0
4502,4.0,1.0,1.0,27.0,27.0,24.0,24.0,0.0277,6.25
4503,4.0,0.0,1.0,47.0,47.0,5.0,5.0,0.029,5.25
4504,4.0,0.0,1.0,23.0,23.0,21.0,21.0,0.029,5.25
4505,4.0,0.0,1.0,48.0,48.0,5.0,5.0,0.029,6.75
4506,4.0,0.0,1.0,35.0,35.0,9.0,9.0,0.029,4.0
4507,4.0,1.0,0.0,54.0,54.0,5.0,5.0,0.0307,6.0
4508,4.0,0.0,1.0,27.0,27.0,16.0,16.0,0.029,4.0
4509,4.0,0.0,1.0,33.0,33.0,6.0,6.0,0.029,7.0
4510,4.0,1.0,1.0,46.0,46.0,5.0,5.0,0.0292,4.0
4511,4.0,1.0,0.0,9.0,9.0,13.0,13.0,0.0284,6.0
4512,4.0,1.0,1.0,14.0,14.0,15.0,15.0,0.0283,4.25
4513,4.0,0.0,1.0,48.0,48.0,5.0,5.0,0.029,6.5
4514,4.0,0.0,1.0,54.0,54.0,5.0,5.0,0.029,4.75
4515,4.0,1.0,0.0,31.0,31.0,17.0,17.0,0.027,6.0
4516,4.0,0.0,1.0,32.0,32.0,26.0,26.0,0.029,4.25
4517,4.0,0.0,1.0,46.0,46.0,5.0,5.0,0.029,5.5
4518,4.0,1.0,1.0,21.0,21.0,32.0,32.0,0.0281,4.75
4519,4.0,1.0,0.0,47.0,47.0,9.0,9.0,0.0307,6.0
4520,4.0,1.0,0.0,53.0,53.0,5.0,5.0,0.0286,6.0
4521,4.0,0.0,1.0,48.0,48.0,10.0,10.0,0.029,4.5
4522,4.0,0.0,1.0,44.0,44.0,8.0,8.0,0.029,7.5
4523,4.0,1.0,1.0,41.0,41.0,14.0,14.0,0.0309,7.0
4524,4.0,1.0,0.0,49.0,49.0,9.0,9.0,0.0279,6.0
4525,4.0,1.0,1.0,41.0,41.0,15.0,15.0,0.0284,8.0
4526,4.0,1.0,0.0,12.0,12.0,33.0,33.0,0.0289,6.0
4527,4.0,0.0,1.0,32.0,32.0,27.0,27.0,0.029,4.75
4528,4.0,1.0,0.0,38.0,38.0,7.0,7.0,0.0272,6.0
4529,4.0,0.0,1.0,49.0,49.0,5.0,5.0,0.029,5.0
4530,4.0,0.0,1.0,33.0,33.0,24.0,24.0,0.029,6.5
4531,4.0,0.0,1.0,13.0,13.0,13.0,13.0,0.029,4.0
4532,4.0,0.0,1.0,39.0,39.0,12.0,12.0,0.029,5.75
4533,4.0,0.0,1.0,42.0,42.0,13.0,13.0,0.029,6.75
4534,4.0,1.0,1.0,6.0,6.0,38.0,38.0,0.0299,4.25
4535,4.0,1.0,1.0,40.0,40.0,16.0,16.0,0.03,4.0
4536,4.0,0.0,1.0,54.0,54.0,5.0,5.0,0.029,7.5
4537,4.0,0.0,1.0,48.0,48.0,9.0,9.0,0.029,6.0
4538,4.0,1.0,0.0,48.0,48.0,5.0,5.0,0.0282,6.0
4539,4.0,1.0,1.0,17.0,17.0,42.0,42.0,0.0287,7.25
4540,4.0,1.0,0.0,32.0,32.0,12.0,12.0,0.0281,6.0
4541,4.0,1.0,0.0,41.0,41.0,5.0,5.0,0.0298,6.0
4542,4.0,1.0,1.0,36.0,36.0,14.0,14.0,0.0289,4.75
4543,4.0,1.0,0.0,10.0,10.0,22.0,22.0,0.0291,6.0
4544,4.0,1.0,1.0,26.0,26.0,27.0,27.0,0.0288,4.0
4545,4.0,1.0,0.0,12.0,12.0,42.0,42.0,0.0306,6.0
4546,4.0,0.0,1.0,5.0,5.0,38.0,38.0,0.029,7.75
4547,4.0,1.0,0.0,15.0,15.0,20.0,20.0,0.0299,6.0
4548,4.0,1.0,0.0,43.0,43.0,13.0,13.0,0.0274,6.0
4549,4.0,1.0,0.0,49.0,49.0,5.0,5.0,0.0298,6.0
4550,4.0,1.0,0.0,24.0,24.0,29.0,29.0,0.0296,6.0
4551,4.0,1.0,0.0,45.0,45.0,5.0,5.0,0.0304,6.0
4552,4.0,1.0,0.0,51.0,51.0,5.0,5.0,0.0303,6.0
4553,4.0,1.0,0.0,25.0,25.0,18.0,18.0,0.0309,6.0
4554,4.0,0.0,1.0,38.0,38.0,7.0,7.0,0.029,5.0
4555,4.0,1.0,1.0,15.0,15.0,40.0,40.0,0.0272,8.0
4556,4.0,1.0,0.0,14.0,14.0,26.0,26.0,0.0272,6.0
4557,4.0,1.0,1.0,48.0,48.0,11.0,11.0,0.0298,7.25
4558,4.0,1.0,1.0,11.0,11.0,48.0,48.0,0.0305,7.25
4559,4.0,1.0,0.0,48.0,48.0,5.0,5.0,0.0285,6.0
4560,4.0,0.0,1.0,44.0,44.0,6.0,6.0,0.029,6.25
4561,4.0,1.0,1.0,6.0,6.0,20.0,20.0,0.0294,6.25
4562,4.0,1.0,1.0,21.0,21.0,12.0,12.0,0.0277,4.25
4563,4.0,1.0,0.0,11.0,11.0,5.0,5.0,0.0274,6.0
4564,4.0,0.0,1.0,43.0,43.0,8.0,8.0,0.029,4.75
4565,4.0,1.0,0.0,11.0,11.0,8.0,8.0,0.0276,6.0
4566,4.0,0.0,1.0,50.0,50.0,5.0,5.0,0.029,4.25
4567,4.0,1.0,0.0,7.0,7.0,38.0,38.0,0.0287,6.0
4568,4.0,1.0,0.0,54.0,54.0,5.0,5.0,0.0281,6.0
4569,4.0,1.0,0.0,44.0,44.0,12.0,12.0,0.0304,6.0
4570,4.0,0.0,1.0,48.0,48.0,5.0,5.0,0.029,5.0
4571,4.0,1.0,1.0,23.0,23.0,11.0,11.0,0.0293,7.75
4572,4.0,0.0,1.0,40.0,40.0,6.0,6.0,0.029,8.0
4573,4.0,1.0,1.0,11.0,11.0,23.0,23.0,0.0279,8.0
4574,4.0,0.0,1.0,10.0,10.0,28.0,28.0,0.029,5.75
4575,4.0,0.0,1.0,12.0,12.0,28.0,28.0,0.029,7.0
4576,4.0,0.0,1.0,40.0,40.0,11.0,11.0,0.029,7.75
4577,4.0,1.0,1.0,13.0,13.0,11.0,11.0,0.0282,4.5
4578,4.0,0.0,1.0,47.0,47.0,5.0,5.0,0.029,5.75
4579,4.0,0.0,1.0,8.0,8.0,22.0,22.0,0.029,7.25
4580,4.0,0.0,1.0,17.0,17.0,7.0,7.0,0.029,7.5
4581,4.0,1.0,1.0,6.0,6.0,52.0,52.0,0.0296,5.25
4582,4.0,0.0,1.0,21.0,21.0,14.0,14.0,0.029,5.5
4583,4.0,0.0,1.0,32.0,32.0,25.0,25.0,0.029,5.0
4584,4.0,0.0,1.0,49.0,49.0,5.0,5.0,0.029,4.75
4585,4.0,1.0,1.0,46.0,46.0,10.0,10.0,0.0307,5.0
4586,4.0,0.0,1.0,17.0,17.0,32.0,32.0,0.029,4.0
4587,4.0,1.0,0.0,25.0,25.0,32.0,32.0,0.0284,6.0
4588,4.0,1.0,0.0,28.0,28.0,29.0,29.0,0.03,6.0
4589,4.0,1.0,1.0,30.0,30.0,5.0,5.0,0.0301,8.0
4590,4.0,1.0,0.0,11.0,11.0,7.0,7.0,0.0306,6.0
4591,4.0,1.0,0.0,14.0,14.0,15.0,15.0,0.0296,6.0
4592,4.0,1.0,0.0,52.0,52.0,7.0,7.0,0.0285,6.0
4593,4.0,0.0,1.0,7.0,7.0,5.0,5.0,0.029,6.25
4594,4.0,1.0,1.0,27.0,27.0,10.0,10.0,0.0297,6.0
4595,4.0,1.0,0.0,12.0,12.0,5.0,5.0,0.0305,6.0
